"detritus_so",7.47367260155287
"detritus_d",189.481324726861
"x_detritus_s1",0
"x_detritus_s2",0.04095230972937
"x_detritus_s3",0.0379757517267645
"x_detritus_d1",0
"x_detritus_d2",0.142674911176358
"x_detritus_d3",0.131681743128143
"xR_detritus_s1",0
"xR_detritus_s2",10.3318741724933
"xR_detritus_s3",2.1317972791811
"xR_detritus_d1",0
"xR_detritus_d2",20.7911116374076
"xR_detritus_d3",4.28987369375597
"discard_o",2.28963279929768e-05
"corpse_s1",1e-06
"corpse_s2",0.00131503444640737
"corpse_s3",0.00131503444640737
"corpse_d1",1e-06
"corpse_d2",0.00221838745889656
"corpse_d3",0.00221838745889656
"ammonia_so",5.19992081995282
"ammonia_d",50.7851241751431
"x_ammonia_s1",1e-06
"x_ammonia_s2",9.28493439518711e-05
"x_ammonia_s3",7.69200907004313e-05
"x_ammonia_d1",1e-06
"x_ammonia_d2",0.000166861463309739
"x_ammonia_d3",0.000137214847221595
"nitrate_so",15.0858910671459
"nitrate_d",12246.4096166121
"x_nitrate_s1",1e-06
"x_nitrate_s2",4.21449350449983e-06
"x_nitrate_s3",3.8729477808463e-06
"x_nitrate_d1",1e-06
"x_nitrate_d2",0.00418725059472717
"x_nitrate_d3",0.00383792092597935
"phyt_so",1.82253536852988
"phyt_d",0.0347387810156014
"omni_o",169.511568634296
"carn_o",10.7557424781105
"benthslar_o",0.00421088038683136
"benths_o",0.144577890633272
"benthclar_o",6.98559241697209e-06
"benthc_o",0.00515825819717799
"fishp_o",14.742931935428
"fishplar_o",1.03386067127126
"fishd_o",1.07506277658462
"fishdlar_o",0.000894441498346522
"fishm_o",2.05317854564113
"bird_o",0.00203127609287678
"detritus_si",0.0247931992685667
"ammonia_si",0.0322429324500106
"nitrate_si",0.00558540291587832
"phyt_si",0.00295442225263648
"benthslar_i",0.0023458841676645
"benthclar_i",5.78167016614267e-06
"benths_i",0.0835693333897511
"benthc_i",0.00458365620313995
"discard_i",1.48219693752374e-322
"omni_i",0.0644702880442126
"carn_i",0.00680728298239193
"fishplar_i",0.000437346034367357
"fishdlar_i",3.08890915890987e-06
"fishp_i",0.00554227259239348
"fishm_i",0.000779292973144959
"fishd_i",0.00225742106777118
"bird_i",4.70449274615583e-10
"seal_o",0
"seal_i",0
"ceta_o",0.0134628935215382
"ceta_i",2.49404686393228e-08
"corpse_s0",0.00263006889281476
"corpse_d0",0.00443677491779312
"kelpC",7.34057311565729
"kelpN",0.198431183828988
"kelpdebris",0.00630698827699647
