"detritus_so",5.84724605705464
"detritus_d",135.437404058529
"x_detritus_s1",0
"x_detritus_s2",0.042878095458708
"x_detritus_s3",0.0401824969134647
"x_detritus_d1",0
"x_detritus_d2",0.0839332477113095
"x_detritus_d3",0.0804403965425388
"xR_detritus_s1",0
"xR_detritus_s2",10.3318741724933
"xR_detritus_s3",2.1317972791811
"xR_detritus_d1",0
"xR_detritus_d2",20.7911116374076
"xR_detritus_d3",4.28987369375597
"discard_o",1.71637271700795e-05
"corpse_s1",1e-06
"corpse_s2",0.00106076490345715
"corpse_s3",0.00106076490345715
"corpse_d1",1e-06
"corpse_d2",0.000639258212321956
"corpse_d3",0.000639258212321956
"ammonia_so",5.34138755557889
"ammonia_d",51.4671159708322
"x_ammonia_s1",1e-06
"x_ammonia_s2",0.000105130266418865
"x_ammonia_s3",8.75809811290409e-05
"x_ammonia_d1",1e-06
"x_ammonia_d2",0.000112479680636015
"x_ammonia_d3",9.35287590189119e-05
"nitrate_so",13.5935688584781
"nitrate_d",11876.917797411
"x_nitrate_s1",1e-06
"x_nitrate_s2",4.24718912363991e-06
"x_nitrate_s3",3.90477411889078e-06
"x_nitrate_d1",1e-06
"x_nitrate_d2",0.00405209017451267
"x_nitrate_d3",0.0037146991859057
"phyt_so",1.29455225747766
"phyt_d",0.0155819581923403
"omni_o",168.242147091266
"carn_o",11.7057043074751
"benthslar_o",0.00243042535143753
"benths_o",0.0901288142465703
"benthclar_o",2.08199975072561e-06
"benthc_o",0.00156250083686067
"fishp_o",9.49224825566586
"fishplar_o",0.672534452227051
"fishd_o",0.87045328703533
"fishdlar_o",0.000734819489958119
"fishm_o",1.66398358101007
"bird_o",3.03509376812965e-06
"detritus_si",0.0293247682826382
"ammonia_si",0.0381493299419995
"nitrate_si",0.00566000555360126
"phyt_si",0.00238852392985837
"benthslar_i",0.00268464767326498
"benthclar_i",6.77930948421336e-06
"benths_i",0.0887648189635605
"benthc_i",0.00577234808699911
"discard_i",1.28457067918724e-322
"omni_i",0.0787868449575572
"carn_i",0.00848942510311007
"fishplar_i",0.00070713221384362
"fishdlar_i",3.83263862590206e-06
"fishp_i",0.00439034455643885
"fishm_i",0.000788512067129698
"fishd_i",0.00225279290875165
"bird_i",7.28652767355608e-14
"seal_o",0
"seal_i",0
"ceta_o",0.0141782546908896
"ceta_i",3.40600802755459e-08
"corpse_s0",0.00212152980691431
"corpse_d0",0.00127851642464391
"kelpC",8.62495762506488
"kelpN",0.263908687053498
"kelpdebris",0.00913558650422983
