"detritus_so",10.6201117941885
"detritus_d",272.844631445021
"x_detritus_s1",0
"x_detritus_s2",0.116387755488998
"x_detritus_s3",0
"x_detritus_d1",0
"x_detritus_d2",0.0653399915656683
"x_detritus_d3",0
"xR_detritus_s1",0
"xR_detritus_s2",9.31704402577353
"xR_detritus_s3",0
"xR_detritus_d1",0
"xR_detritus_d2",13.0648456702497
"xR_detritus_d3",0
"discard_o",1.14540274032886e-05
"corpse_s1",1e-06
"corpse_s2",0.0047787177323465
"corpse_s3",1e-06
"corpse_d1",1e-06
"corpse_d2",0.002303805084154
"corpse_d3",1e-06
"ammonia_so",19.5365162667031
"ammonia_d",27.9167079656403
"x_ammonia_s1",1e-06
"x_ammonia_s2",0.000573926227884247
"x_ammonia_s3",1e-06
"x_ammonia_d1",1e-06
"x_ammonia_d2",8.31242358537784e-05
"x_ammonia_d3",1e-06
"nitrate_so",63.9765913188021
"nitrate_d",14408.6285890363
"x_nitrate_s1",1e-06
"x_nitrate_s2",0.000567546666946839
"x_nitrate_s3",1e-06
"x_nitrate_d1",1e-06
"x_nitrate_d2",0.00306769221776838
"x_nitrate_d3",1e-06
"phyt_so",0.942029943571037
"phyt_d",0.249642741575652
"omni_o",119.532041164688
"carn_o",5.11227136938868
"benthslar_o",0.00200324836011434
"benths_o",0.0671721961890162
"benthclar_o",2.45042711075554e-05
"benthc_o",0.0177302519244849
"fishp_o",4.26424852963607
"fishplar_o",0.290107528398415
"fishd_o",0.303815741253884
"fishdlar_o",0.000260829685291135
"fishm_o",0.144092957271392
"bird_o",2.59246556684968e-13
"detritus_si",0.00999664790115119
"ammonia_si",0.100082238588822
"nitrate_si",0.170606519532111
"phyt_si",0.00216123302932114
"benthslar_i",0.00251540407862022
"benthclar_i",2.32103985414581e-05
"benths_i",0.0870797436371526
"benthc_i",0.0171465276612789
"discard_i",3.12644160572435e-06
"omni_i",0.0189063149635626
"carn_i",0.00226950003020893
"fishplar_i",4.88248107791509e-05
"fishdlar_i",5.24052681665896e-06
"fishp_i",0.000686391298093489
"fishm_i",1.74677712258188e-05
"fishd_i",0.00241562816409156
"bird_i",2.45404109006404e-09
"seal_o",0
"seal_i",0
"ceta_o",0.00816649472639073
"ceta_i",1.35939273307923e-08
"corpse_s0",0.0047788086126573
"corpse_d0",0.002303805084154
"kelpC",12.5521401837269
"kelpN",1.56114883132479
"kelpdebris",0.17877051284172
