"detritus_so",11.3297311395692
"detritus_d",339.719262057573
"x_detritus_s1",0
"x_detritus_s2",0.120973037389971
"x_detritus_s3",0
"x_detritus_d1",0
"x_detritus_d2",0.0941743404692158
"x_detritus_d3",0
"xR_detritus_s1",0
"xR_detritus_s2",9.31704402577353
"xR_detritus_s3",0
"xR_detritus_d1",0
"xR_detritus_d2",13.0648456702497
"xR_detritus_d3",0
"discard_o",1.14780561709982e-05
"corpse_s1",1e-06
"corpse_s2",0.00504665582455158
"corpse_s3",1e-06
"corpse_d1",1e-06
"corpse_d2",0.00383703125480468
"corpse_d3",1e-06
"ammonia_so",19.1187755295596
"ammonia_d",28.6939351953335
"x_ammonia_s1",1e-06
"x_ammonia_s2",0.000593297325466399
"x_ammonia_s3",1e-06
"x_ammonia_d1",1e-06
"x_ammonia_d2",0.000109681084248732
"x_ammonia_d3",1e-06
"nitrate_so",61.0665274026712
"nitrate_d",14765.4515126838
"x_nitrate_s1",1e-06
"x_nitrate_s2",0.000619893597436233
"x_nitrate_s3",1e-06
"x_nitrate_d1",1e-06
"x_nitrate_d2",0.00315490867515543
"x_nitrate_d3",1e-06
"phyt_so",0.906522726714564
"phyt_d",0.217734359886262
"omni_o",125.963970543997
"carn_o",5.13448109070056
"benthslar_o",0.00260169287528682
"benths_o",0.0847775237293514
"benthclar_o",2.57948815727083e-05
"benthc_o",0.0186683638316543
"fishp_o",4.3064853689216
"fishplar_o",0.29281538865348
"fishd_o",0.0493639771660131
"fishdlar_o",4.24481849357639e-05
"fishm_o",0.144466941831421
"bird_o",1.16786302206269e-32
"detritus_si",0.010348537974978
"ammonia_si",0.105745362064474
"nitrate_si",0.185441135858644
"phyt_si",0.00230121841135815
"benthslar_i",0.00256950361575709
"benthclar_i",2.26844885234837e-05
"benths_i",0.0874245026944714
"benthc_i",0.0167434850338
"discard_i",3.14919893144773e-06
"omni_i",0.0195960589476874
"carn_i",0.00234734811075795
"fishplar_i",4.89879637668507e-05
"fishdlar_i",9.01717578097547e-07
"fishp_i",0.000683566380193434
"fishm_i",1.72363435439906e-05
"fishd_i",0.000391921505955214
"bird_i",2.50392113360124e-09
"seal_o",0
"seal_i",0
"ceta_o",0.00783807416436328
"ceta_i",7.40321352104959e-09
"corpse_s0",0.00504675193683024
"corpse_d0",0.00383703125480468
"kelpC",12.1561494007693
"kelpN",1.51609864499176
"kelpdebris",0.173481139915469
