"detritus_so",6.8170579486421
"detritus_d",181.008051372202
"x_detritus_s1",0
"x_detritus_s2",0.0415479273763211
"x_detritus_s3",0.038487720012732
"x_detritus_d1",0
"x_detritus_d2",0.13800596741821
"x_detritus_d3",0.12747664664413
"xR_detritus_s1",0
"xR_detritus_s2",10.3318741724933
"xR_detritus_s3",2.1317972791811
"xR_detritus_d1",0
"xR_detritus_d2",20.7911116374076
"xR_detritus_d3",4.28987369375597
"discard_o",2.14883342865304e-05
"corpse_s1",1e-06
"corpse_s2",0.00133022959399043
"corpse_s3",0.00133022959399043
"corpse_d1",1e-06
"corpse_d2",0.00213626774827102
"corpse_d3",0.00213626774827102
"ammonia_so",5.03856863456282
"ammonia_d",48.1799713358857
"x_ammonia_s1",1e-06
"x_ammonia_s2",9.58727606118519e-05
"x_ammonia_s3",7.9374418462731e-05
"x_ammonia_d1",1e-06
"x_ammonia_d2",0.000162891684745156
"x_ammonia_d3",0.000133854582581737
"nitrate_so",14.4560600283031
"nitrate_d",11948.7695096064
"x_nitrate_s1",1e-06
"x_nitrate_s2",4.2822952959569e-06
"x_nitrate_s3",3.93597501817859e-06
"x_nitrate_d1",1e-06
"x_nitrate_d2",0.00408250480430678
"x_nitrate_d3",0.00374214120106729
"phyt_so",1.72452420484927
"phyt_d",0.0341448083640648
"omni_o",164.394726526574
"carn_o",10.6349185775953
"benthslar_o",0.00411104682992411
"benths_o",0.14249202480783
"benthclar_o",6.7613351069961e-06
"benthc_o",0.00501159722491407
"fishp_o",14.5559190935902
"fishplar_o",1.02054171368198
"fishd_o",1.00660545812802
"fishdlar_o",0.000834257986780372
"fishm_o",1.88047914717463
"bird_o",0.00208032300994189
"detritus_si",0.0248305019174769
"ammonia_si",0.0328803707118209
"nitrate_si",0.00568814459736293
"phyt_si",0.00298363245949929
"benthslar_i",0.00240139881380877
"benthclar_i",5.89623434140765e-06
"benths_i",0.0850646136932191
"benthc_i",0.00472974693896654
"discard_i",1.48219693752374e-322
"omni_i",0.0654067740578311
"carn_i",0.00695434713573986
"fishplar_i",0.000453774258826237
"fishdlar_i",3.05587344835042e-06
"fishp_i",0.00571153793345955
"fishm_i",0.0007416734985932
"fishd_i",0.00218036655354845
"bird_i",7.13560133822918e-10
"seal_o",0
"seal_i",0
"ceta_o",0.0132911728231461
"ceta_i",2.50648966492495e-08
"corpse_s0",0.00266045918798087
"corpse_d0",0.00427253549654201
"kelpC",7.50113163304752
"kelpN",0.20375515030191
"kelpdebris",0.00648518623038608
