"detritus_so",11.7849027940803
"detritus_d",318.581866735011
"x_detritus_s1",0
"x_detritus_s2",0.11607664556847
"x_detritus_s3",0
"x_detritus_d1",0
"x_detritus_d2",0.0864009766784164
"x_detritus_d3",0
"xR_detritus_s1",0
"xR_detritus_s2",9.31704402577353
"xR_detritus_s3",0
"xR_detritus_d1",0
"xR_detritus_d2",13.0648456702497
"xR_detritus_d3",0
"discard_o",1.14792894339169e-05
"corpse_s1",1e-06
"corpse_s2",0.00481949141627351
"corpse_s3",1e-06
"corpse_d1",1e-06
"corpse_d2",0.00340652126839602
"corpse_d3",1e-06
"ammonia_so",17.2235066936495
"ammonia_d",28.7647405660844
"x_ammonia_s1",1e-06
"x_ammonia_s2",0.00055631558397505
"x_ammonia_s3",1e-06
"x_ammonia_d1",1e-06
"x_ammonia_d2",0.000100099359291678
"x_ammonia_d3",1e-06
"nitrate_so",57.5154176189547
"nitrate_d",15295.4042996745
"x_nitrate_s1",1e-06
"x_nitrate_s2",0.000533217031963722
"x_nitrate_s3",1e-06
"x_nitrate_d1",1e-06
"x_nitrate_d2",0.00327167238622549
"x_nitrate_d3",1e-06
"phyt_so",0.931760487389106
"phyt_d",0.232590661807649
"omni_o",120.91869096166
"carn_o",5.15205602366872
"benthslar_o",0.0024027174218209
"benths_o",0.0791443951137726
"benthclar_o",2.50367436874568e-05
"benthc_o",0.0180033753549609
"fishp_o",4.32603423570769
"fishplar_o",0.294295635341923
"fishd_o",0.134455075800563
"fishdlar_o",0.000114234776581795
"fishm_o",0.144440287153987
"bird_o",3.80923878709988e-21
"detritus_si",0.0102807395348117
"ammonia_si",0.0992745834738229
"nitrate_si",0.159089394309447
"phyt_si",0.00220045698615829
"benthslar_i",0.00243437323462245
"benthclar_i",2.22658255586902e-05
"benths_i",0.0843258982706081
"benthc_i",0.016314249281037
"discard_i",3.0543198039453e-06
"omni_i",0.0186892489899168
"carn_i",0.00218212006727704
"fishplar_i",4.81301301405751e-05
"fishdlar_i",2.09134391145657e-06
"fishp_i",0.000680608842969506
"fishm_i",1.71391064093837e-05
"fishd_i",0.00102335659473685
"bird_i",2.26635482422077e-09
"seal_o",0
"seal_i",0
"ceta_o",0.00808900016177897
"ceta_i",8.78900591125824e-09
"corpse_s0",0.00481958687306987
"corpse_d0",0.00340652126839602
"kelpC",12.0985371734071
"kelpN",1.48200883166626
"kelpdebris",0.172872460316865
