"detritus_so",18.9080084282423
"detritus_d",339.255190889222
"x_detritus_s1",0
"x_detritus_s2",0.124907844974682
"x_detritus_s3",0
"x_detritus_d1",0
"x_detritus_d2",0.101070129719931
"x_detritus_d3",0
"xR_detritus_s1",0
"xR_detritus_s2",9.31704402577353
"xR_detritus_s3",0
"xR_detritus_d1",0
"xR_detritus_d2",13.0648456702497
"xR_detritus_d3",0
"discard_o",1.15458405667281e-05
"corpse_s1",1e-06
"corpse_s2",0.00514702447907712
"corpse_s3",1e-06
"corpse_d1",1e-06
"corpse_d2",0.00388626545992102
"corpse_d3",1e-06
"ammonia_so",26.9550454257139
"ammonia_d",36.1842216338527
"x_ammonia_s1",1e-06
"x_ammonia_s2",0.000592171203684015
"x_ammonia_s3",1e-06
"x_ammonia_d1",1e-06
"x_ammonia_d2",0.00011794795744533
"x_ammonia_d3",1e-06
"nitrate_so",114.607913096674
"nitrate_d",16864.5930269519
"x_nitrate_s1",1e-06
"x_nitrate_s2",0.000591486532095556
"x_nitrate_s3",1e-06
"x_nitrate_d1",1e-06
"x_nitrate_d2",0.00360512365070077
"x_nitrate_d3",1e-06
"phyt_so",1.50928938282902
"phyt_d",0.281214715023318
"omni_o",143.235437769986
"carn_o",8.7902210814414
"benthslar_o",0.00268832632278648
"benths_o",0.0848182277676555
"benthclar_o",2.70587399625076e-05
"benthc_o",0.019160186526555
"fishp_o",8.08246461501407
"fishplar_o",0.550132033023554
"fishd_o",1.20880840492982
"fishdlar_o",0.00106865754957665
"fishm_o",0.145340932758597
"bird_o",8.48060247395258e-05
"detritus_si",0.0106045604095618
"ammonia_si",0.104416256785562
"nitrate_si",0.176707303755515
"phyt_si",0.00216650332083296
"benthslar_i",0.00251475198220002
"benthclar_i",2.27519507397949e-05
"benths_i",0.0875886508339278
"benthc_i",0.0164790036213937
"discard_i",2.7439055463812e-06
"omni_i",0.0196016049743136
"carn_i",0.00240686188405384
"fishplar_i",7.98895794712735e-05
"fishdlar_i",1.0805461101846e-05
"fishp_i",0.00109547729418519
"fishm_i",1.55499721162002e-05
"fishd_i",0.00536070939586737
"bird_i",3.00956854162699e-09
"seal_o",0
"seal_i",0
"ceta_o",0.0133281390311367
"ceta_i",1.32176353268375e-08
"corpse_s0",0.00514710911730642
"corpse_d0",0.00388626545992102
"kelpC",12.5155659287238
"kelpN",1.55993431986044
"kelpdebris",0.188687321736531
