"detritus_so",16.9371426061637
"detritus_d",301.85060185058
"x_detritus_s1",0
"x_detritus_s2",0.117921297184008
"x_detritus_s3",0
"x_detritus_d1",0
"x_detritus_d2",0.0777495465081528
"x_detritus_d3",0
"xR_detritus_s1",0
"xR_detritus_s2",9.31704402577353
"xR_detritus_s3",0
"xR_detritus_d1",0
"xR_detritus_d2",13.0648456702497
"xR_detritus_d3",0
"discard_o",1.14749315752982e-05
"corpse_s1",1e-06
"corpse_s2",0.00489323475493059
"corpse_s3",1e-06
"corpse_d1",1e-06
"corpse_d2",0.00285512115187524
"corpse_d3",1e-06
"ammonia_so",22.697980316309
"ammonia_d",30.3780733026044
"x_ammonia_s1",1e-06
"x_ammonia_s2",0.000578114474845501
"x_ammonia_s3",1e-06
"x_ammonia_d1",1e-06
"x_ammonia_d2",9.66709806011306e-05
"x_ammonia_d3",1e-06
"nitrate_so",86.0030346774897
"nitrate_d",14906.0549076673
"x_nitrate_s1",1e-06
"x_nitrate_s2",0.000562693689394273
"x_nitrate_s3",1e-06
"x_nitrate_d1",1e-06
"x_nitrate_d2",0.00317544706421855
"x_nitrate_d3",1e-06
"phyt_so",1.31348412642951
"phyt_d",0.271673987776978
"omni_o",126.979598352182
"carn_o",5.93520787517434
"benthslar_o",0.00225065593631029
"benths_o",0.0746464219619999
"benthclar_o",2.62137695847388e-05
"benthc_o",0.0185838992706484
"fishp_o",5.11404409103073
"fishplar_o",0.347904688947381
"fishd_o",0.467407203647673
"fishdlar_o",0.00040463715546099
"fishm_o",0.144383500409564
"bird_o",6.16823743534791e-11
"detritus_si",0.0102886455458122
"ammonia_si",0.102106985275213
"nitrate_si",0.168644778400491
"phyt_si",0.00219058555117393
"benthslar_i",0.00253464340841606
"benthclar_i",2.3232110996343e-05
"benths_i",0.0868425343458105
"benthc_i",0.0168061370315616
"discard_i",2.99713866946927e-06
"omni_i",0.01891016050128
"carn_i",0.00228217050650525
"fishplar_i",5.54793403935912e-05
"fishdlar_i",6.64740644368195e-06
"fishp_i",0.000773527193666823
"fishm_i",1.66642207382914e-05
"fishd_i",0.0031320436730835
"bird_i",2.55974168644262e-09
"seal_o",0
"seal_i",0
"ceta_o",0.00936118720049122
"ceta_i",1.39788186047166e-08
"corpse_s0",0.00489332455036079
"corpse_d0",0.00285512115187524
"kelpC",12.5111320085012
"kelpN",1.54931140255233
"kelpdebris",0.181643974708909
