"detritus_so",6.11355741070769
"detritus_d",150.529499122747
"x_detritus_s1",0
"x_detritus_s2",0.0405085894112628
"x_detritus_s3",0.0380522171723188
"x_detritus_d1",0
"x_detritus_d2",0.0975397523307552
"x_detritus_d3",0.0931278030185591
"xR_detritus_s1",0
"xR_detritus_s2",10.3318741724933
"xR_detritus_s3",2.1317972791811
"xR_detritus_d1",0
"xR_detritus_d2",20.7911116374076
"xR_detritus_d3",4.28987369375597
"discard_o",1.64999247587342e-05
"corpse_s1",1e-06
"corpse_s2",0.00100112804899849
"corpse_s3",0.00100112804899849
"corpse_d1",1e-06
"corpse_d2",0.00079212268498032
"corpse_d3",0.00079212268498032
"ammonia_so",5.34407052573991
"ammonia_d",57.8116638529959
"x_ammonia_s1",1e-06
"x_ammonia_s2",9.76957018637026e-05
"x_ammonia_s3",8.13711388791374e-05
"x_ammonia_d1",1e-06
"x_ammonia_d2",0.000126743080091663
"x_ammonia_d3",0.000105849743822374
"nitrate_so",13.9051840564761
"nitrate_d",12033.3348965429
"x_nitrate_s1",1e-06
"x_nitrate_s2",4.07074353500353e-06
"x_nitrate_s3",3.7416914904126e-06
"x_nitrate_d1",1e-06
"x_nitrate_d2",0.00411047471056446
"x_nitrate_d3",0.0037678400974575
"phyt_so",1.34631441156278
"phyt_d",0.0158310270910013
"omni_o",179.595403053524
"carn_o",12.787507269146
"benthslar_o",0.00275059107325004
"benths_o",0.0994290108333816
"benthclar_o",3.10313169925515e-06
"benthc_o",0.0023362201137286
"fishp_o",10.6793768491363
"fishplar_o",0.758123935295323
"fishd_o",1.37261781340493
"fishdlar_o",0.00117485261945415
"fishm_o",1.69379882500772
"bird_o",0.00243868125645203
"detritus_si",0.0284901958237233
"ammonia_si",0.0360552567425314
"nitrate_si",0.00540959122516069
"phyt_si",0.00233224926375314
"benthslar_i",0.00253833936040252
"benthclar_i",6.34657005456186e-06
"benths_i",0.0849399590671188
"benthc_i",0.0053738769780169
"discard_i",1.28457067918724e-322
"omni_i",0.075407597155363
"carn_i",0.0081451071984728
"fishplar_i",0.000519138977798805
"fishdlar_i",4.946646215163e-06
"fishp_i",0.00439036258588178
"fishm_i",0.000693303812290531
"fishd_i",0.0030768890176118
"bird_i",4.54638994780406e-18
"seal_o",0
"seal_i",0
"ceta_o",0.0153685883301155
"ceta_i",3.04717579569755e-08
"corpse_s0",0.00200225609799699
"corpse_d0",0.00158424536996064
"kelpC",8.20261857896009
"kelpN",0.24717398943903
"kelpdebris",0.00834554143746878
