"detritus_so",7.95294958760567
"detritus_d",213.223245585122
"x_detritus_s1",0
"x_detritus_s2",0.0413014759981823
"x_detritus_s3",0.0382925251028143
"x_detritus_d1",0
"x_detritus_d2",0.174231929796642
"x_detritus_d3",0.159355623199424
"xR_detritus_s1",0
"xR_detritus_s2",10.3318741724933
"xR_detritus_s3",2.1317972791811
"xR_detritus_d1",0
"xR_detritus_d2",20.7911116374076
"xR_detritus_d3",4.28987369375597
"discard_o",2.79256445055759e-05
"corpse_s1",1e-06
"corpse_s2",0.00132298955332622
"corpse_s3",0.00132298955332622
"corpse_d1",1e-06
"corpse_d2",0.0028454787103706
"corpse_d3",0.0028454787103706
"ammonia_so",5.21348160750086
"ammonia_d",58.2286030770926
"x_ammonia_s1",1e-06
"x_ammonia_s2",9.24981816818173e-05
"x_ammonia_s3",7.66474439805712e-05
"x_ammonia_d1",1e-06
"x_ammonia_d2",0.000195650158967916
"x_ammonia_d3",0.000160473913770451
"nitrate_so",15.4501814296568
"nitrate_d",13260.3268051357
"x_nitrate_s1",1e-06
"x_nitrate_s2",4.18475278885765e-06
"x_nitrate_s3",3.84527080418523e-06
"x_nitrate_d1",1e-06
"x_nitrate_d2",0.00454254001210222
"x_nitrate_d3",0.00416291189944268
"phyt_so",1.89918530232118
"phyt_d",0.0316017107912205
"omni_o",181.441887372364
"carn_o",11.9020604429963
"benthslar_o",0.00487142201560403
"benths_o",0.161222283259607
"benthclar_o",9.04858676669443e-06
"benthc_o",0.00658418197349176
"fishp_o",16.6152649770471
"fishplar_o",1.16706190147691
"fishd_o",1.9615969893596
"fishdlar_o",0.001651823195329
"fishm_o",2.43572396064652
"bird_o",0.00693080067506288
"detritus_si",0.0249482243026657
"ammonia_si",0.0321401002343191
"nitrate_si",0.00553982251361345
"phyt_si",0.00296155205768285
"benthslar_i",0.00233375158163134
"benthclar_i",5.77181195671981e-06
"benths_i",0.0832488940934581
"benthc_i",0.00449718396580978
"discard_i",1.48219693752374e-322
"omni_i",0.0642710406136842
"carn_i",0.00673086136393475
"fishplar_i",0.00045074180403382
"fishdlar_i",4.95395162744379e-06
"fishp_i",0.00576219489562101
"fishm_i",0.000850170643576485
"fishd_i",0.00367765054676724
"bird_i",3.77971869123916e-10
"seal_o",0
"seal_i",0
"ceta_o",0.0149258158298325
"ceta_i",2.77087084346263e-08
"corpse_s0",0.00264597910665245
"corpse_d0",0.00569095742074119
"kelpC",7.25430652188105
"kelpN",0.195683734791257
"kelpdebris",0.00621565292626724
