"detritus_so",18.9589980155081
"detritus_d",322.614972346591
"x_detritus_s1",0
"x_detritus_s2",0.123866710115517
"x_detritus_s3",0
"x_detritus_d1",0
"x_detritus_d2",0.0967690315042982
"x_detritus_d3",0
"xR_detritus_s1",0
"xR_detritus_s2",9.31704402577353
"xR_detritus_s3",0
"xR_detritus_d1",0
"xR_detritus_d2",13.0648456702497
"xR_detritus_d3",0
"discard_o",1.15415603118827e-05
"corpse_s1",1e-06
"corpse_s2",0.00509579248561015
"corpse_s3",1e-06
"corpse_d1",1e-06
"corpse_d2",0.0036496857184004
"corpse_d3",1e-06
"ammonia_so",26.9841964520777
"ammonia_d",36.2398835723716
"x_ammonia_s1",1e-06
"x_ammonia_s2",0.00058668106836952
"x_ammonia_s3",1e-06
"x_ammonia_d1",1e-06
"x_ammonia_d2",0.000113252694402161
"x_ammonia_d3",1e-06
"nitrate_so",112.059631978862
"nitrate_d",16974.8241894693
"x_nitrate_s1",1e-06
"x_nitrate_s2",0.000580023190859234
"x_nitrate_s3",1e-06
"x_nitrate_d1",1e-06
"x_nitrate_d2",0.00362922781112515
"x_nitrate_d3",1e-06
"phyt_so",1.51090920775217
"phyt_d",0.289508541451407
"omni_o",140.819365682052
"carn_o",8.58871980435295
"benthslar_o",0.00257477200751262
"benths_o",0.0819545807889446
"benthclar_o",2.61414565254993e-05
"benthc_o",0.0189246629724697
"fishp_o",7.87121140255403
"fishplar_o",0.535800324813324
"fishd_o",1.17428657083227
"fishdlar_o",0.00103326877340771
"fishm_o",0.145273763135857
"bird_o",1.94775614695256e-05
"detritus_si",0.0105687707690949
"ammonia_si",0.103374127830879
"nitrate_si",0.173288242678057
"phyt_si",0.00215445356522789
"benthslar_i",0.00249571288515471
"benthclar_i",2.23129237199504e-05
"benths_i",0.0871748303565216
"benthc_i",0.0164904410631183
"discard_i",2.7632949010515e-06
"omni_i",0.0194670861247959
"carn_i",0.00239034047118894
"fishplar_i",7.86677102857755e-05
"fishdlar_i",1.06154756176374e-05
"fishp_i",0.00107884669462758
"fishm_i",1.56835559594637e-05
"fishd_i",0.0053094029735155
"bird_i",2.95292056781852e-09
"seal_o",0
"seal_i",0
"ceta_o",0.0130444725045819
"ceta_i",1.33459896048665e-08
"corpse_s0",0.00509587766980504
"corpse_d0",0.0036496857184004
"kelpC",12.5156027982297
"kelpN",1.55647519542644
"kelpdebris",0.188006981372679
