"detritus_so",12.2724507825495
"detritus_d",336.572154225699
"x_detritus_s1",0
"x_detritus_s2",0.11775675476042
"x_detritus_s3",0
"x_detritus_d1",0
"x_detritus_d2",0.0933128068394611
"x_detritus_d3",0
"xR_detritus_s1",0
"xR_detritus_s2",9.31704402577353
"xR_detritus_s3",0
"xR_detritus_d1",0
"xR_detritus_d2",13.0648456702497
"xR_detritus_d3",0
"discard_o",1.14826206247667e-05
"corpse_s1",1e-06
"corpse_s2",0.00489771082528648
"corpse_s3",1e-06
"corpse_d1",1e-06
"corpse_d2",0.00379368529255777
"corpse_d3",1e-06
"ammonia_so",19.4174619923577
"ammonia_d",28.6165994630113
"x_ammonia_s1",1e-06
"x_ammonia_s2",0.000569008284590152
"x_ammonia_s3",1e-06
"x_ammonia_d1",1e-06
"x_ammonia_d2",0.000107645032185672
"x_ammonia_d3",1e-06
"nitrate_so",62.3432406586034
"nitrate_d",15242.1078464154
"x_nitrate_s1",1e-06
"x_nitrate_s2",0.000562679372383868
"x_nitrate_s3",1e-06
"x_nitrate_d1",1e-06
"x_nitrate_d2",0.0032592340179726
"x_nitrate_d3",1e-06
"phyt_so",0.955629780239853
"phyt_d",0.225266015860056
"omni_o",124.764147478064
"carn_o",5.28673098727851
"benthslar_o",0.00257260747589568
"benths_o",0.083788774262014
"benthclar_o",2.55507205108596e-05
"benthc_o",0.0184209930608294
"fishp_o",4.45857409078361
"fishplar_o",0.303231010706338
"fishd_o",0.110463273555252
"fishdlar_o",9.46677294169511e-05
"fishm_o",0.144510595236979
"bird_o",6.11884638538157e-24
"detritus_si",0.0103210400945717
"ammonia_si",0.101591638823008
"nitrate_si",0.168005660349399
"phyt_si",0.00223530220770671
"benthslar_i",0.00247901448150593
"benthclar_i",2.23727760490167e-05
"benths_i",0.0853287350722832
"benthc_i",0.016442000379774
"discard_i",3.06130404599952e-06
"omni_i",0.0190592484814283
"carn_i",0.00224257728933631
"fishplar_i",4.92864559553365e-05
"fishdlar_i",1.76438423339671e-06
"fishp_i",0.000693602318483731
"fishm_i",1.69739866148402e-05
"fishd_i",0.000827465601224831
"bird_i",2.37380166308809e-09
"seal_o",0
"seal_i",0
"ceta_o",0.00811970935571583
"ceta_i",8.31676179152714e-09
"corpse_s0",0.00489780589786593
"corpse_d0",0.00379368529255777
"kelpC",12.1316739183568
"kelpN",1.49233650308029
"kelpdebris",0.172957464517924
