"detritus_so",13.8961351146066
"detritus_d",329.764098195554
"x_detritus_s1",0
"x_detritus_s2",0.118169086388169
"x_detritus_s3",0
"x_detritus_d1",0
"x_detritus_d2",0.0870443953696819
"x_detritus_d3",0
"xR_detritus_s1",0
"xR_detritus_s2",9.31704402577353
"xR_detritus_s3",0
"xR_detritus_d1",0
"xR_detritus_d2",13.0648456702497
"xR_detritus_d3",0
"discard_o",1.14883396174173e-05
"corpse_s1",1e-06
"corpse_s2",0.00494727099465563
"corpse_s3",1e-06
"corpse_d1",1e-06
"corpse_d2",0.00347652606078132
"corpse_d3",1e-06
"ammonia_so",18.4382261348341
"ammonia_d",30.4630077876701
"x_ammonia_s1",1e-06
"x_ammonia_s2",0.000570224340185265
"x_ammonia_s3",1e-06
"x_ammonia_d1",1e-06
"x_ammonia_d2",0.000100746128365997
"x_ammonia_d3",1e-06
"nitrate_so",76.4152324284277
"nitrate_d",15806.1692244793
"x_nitrate_s1",1e-06
"x_nitrate_s2",0.000565234408285241
"x_nitrate_s3",1e-06
"x_nitrate_d1",1e-06
"x_nitrate_d2",0.00338179378930358
"x_nitrate_d3",1e-06
"phyt_so",0.983810278790648
"phyt_d",0.225389006476569
"omni_o",127.426926683033
"carn_o",5.44930993847613
"benthslar_o",0.00242001759161039
"benths_o",0.0799273096069516
"benthclar_o",2.49314652867606e-05
"benthc_o",0.0179872312292702
"fishp_o",4.62966300041938
"fishplar_o",0.314833987987338
"fishd_o",0.138185070874743
"fishdlar_o",0.000118791770388285
"fishm_o",0.144593853807473
"bird_o",5.18786546701743e-19
"detritus_si",0.010446363819832
"ammonia_si",0.102235089452736
"nitrate_si",0.168613963989206
"phyt_si",0.00224972881510503
"benthslar_i",0.00249178088009574
"benthclar_i",2.22118398689571e-05
"benths_i",0.0853673379789297
"benthc_i",0.0163391334549786
"discard_i",3.0196018604099e-06
"omni_i",0.0190902943453106
"carn_i",0.00223540704245489
"fishplar_i",5.01340072194852e-05
"fishdlar_i",2.12378323809814e-06
"fishp_i",0.00070535662109223
"fishm_i",1.67045379744239e-05
"fishd_i",0.00100080812744428
"bird_i",2.38046729229421e-09
"seal_o",0
"seal_i",0
"ceta_o",0.00838701159864754
"ceta_i",8.76761991832446e-09
"corpse_s0",0.00494736570485456
"corpse_d0",0.00347652606078132
"kelpC",12.1470395463867
"kelpN",1.49250550741829
"kelpdebris",0.174451451538797
